name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Olamide Zaccheaus,361,WR,ATL,WR148,14,256,395,331.50,49.87,18864
Nick Westbrook-Ikhine,362,WR,FA,WR149,14,242,396,319.00,77.00,19747
Roschon Johnson,363,RB,CHI,RB103,14,271,375,322.33,42.47,25322
Deion Burks,364,WR,IND,WR150,14,302,334,315.67,13.47,27093
Elijah Higgins,365,TE,ARI,TE64,14,292,371,324.33,33.81,23119
Tyren Montgomery,366,WR,FA,WR151,14,313,359,327.50,18.47,28423
Jonnu Smith,367,TE,GB,TE65,14,259,378,318.50,59.50,16460
Eric Rivers Jr.,368,WR,FA,WR152,14,300,357,321.67,25.20,28128
Tommy Tremble,369,TE,CAR,TE66,14,296,438,348.67,63.51,22795
Colbie Young,370,WR,CIN,WR153,14,280,355,321.67,31.18,26037
Jeff Caldwell,371,WR,KC,WR154,14,304,345,319.67,18.08,28425
Jam Miller,372,RB,FA,RB104,14,268,358,313.00,45.00,27326
Michael Trigg,373,TE,FA,TE67,14,290,327,308.50,18.50,23167
Kendrick Law,374,WR,DET,WR155,14,271,366,318.50,47.50,26044
Kalif Raymond,375,WR,CHI,WR156,14,271,457,364.00,93.00,16081
Rasheen Ali,376,RB,BAL,RB105,14,275,409,342.00,67.00,25983
Austin Hooper,377,TE,ATL,TE68,14,307,394,340.33,38.32,15581
Seydou Traore,378,TE,MIA,TE69,14,280,401,340.50,60.50,28163
Josh Oliver,379,TE,MIN,TE70,15,308,413,347.67,46.55,18487
Dallen Bentley,380,TE,DEN,TE71,15,308,382,338.00,31.79,28352
J. Michael Sturdivant,381,WR,GB,WR157,15,286,286,286.00,0.00,26139
Kareem Hunt,382,RB,FA,RB106,15,317,397,343.67,37.71,16425
DeAndre Hopkins,383,WR,BAL,WR158,15,326,379,340.50,22.32,11606
Josh Cuevas,384,TE,BAL,TE72,15,308,392,342.33,35.97,28155
Zach Ertz,385,TE,FA,TE73,15,288,356,322.00,34.00,11689
Riley Nowakowski,386,TE,PIT,TE74,15,293,381,337.00,44.00,28437
Jelani Woods,387,TE,NYJ,TE75,15,295,295,295.00,0.00,23829
Raheim Sanders,388,RB,CLE,RB107,15,296,414,355.00,59.00,24351
Adam Trautman,389,TE,DEN,TE76,15,323,416,354.67,43.38,19423
Will Kacmarek,390,TE,MIA,TE77,15,327,380,344.50,20.93,28403
Jaren Kanak,391,TE,TEN,TE78,15,304,383,343.50,39.50,28160
Carsen Ryan,392,TE,CLE,TE79,15,304,390,347.00,43.00,28399
Jawhar Jordan,393,RB,FA,RB108,15,304,399,351.50,47.50,26329
Chase Roberts,394,WR,FA,WR159,15,311,415,363.00,52.00,28131
Elijah Moore,395,WR,PHI,WR160,15,311,435,373.00,62.00,20114
Jordan Watkins,396,WR,SF,WR161,15,312,403,357.50,45.50,27486
Brock Wright,397,TE,DET,TE80,15,314,491,402.50,88.50,23341
Drew Sample,398,TE,CIN,TE81,15,315,315,315.00,0.00,18561
Cade Klubnik,399,QB,NYJ,QB49,15,315,315,315.00,0.00,24361
Bam Knight,400,RB,ARI,RB109,15,315,384,349.50,34.50,24901
Tyler Lockett,401,WR,LV,WR162,15,315,465,390.00,75.00,13971
Daniel Bellinger,402,TE,TEN,TE82,15,318,436,377.00,59.00,24238
Odell Beckham Jr.,403,WR,NYG,WR163,15,319,319,319.00,0.00,12127
Tanner Hudson,404,TE,FA,TE83,15,320,514,417.00,97.00,17826
Thomas Fidone II,405,TE,NYG,TE84,15,322,402,362.00,40.00,23039
Jared Wiley,406,TE,KC,TE85,15,322,422,372.00,50.00,26343
Dean Connors,407,RB,FA,RB110,15,323,424,373.50,50.50,28113
Vinny Anthony II,408,WR,ATL,WR164,15,325,519,422.00,97.00,28150
Durham Smythe,409,TE,BAL,TE86,15,328,328,328.00,0.00,17508
Greg Dortch,410,WR,FA,WR165,15,333,430,381.50,48.50,18585
Luke Schoonmaker,411,TE,DAL,TE87,15,335,437,386.00,51.00,25267
Taylen Green,412,QB,CLE,QB50,15,336,336,336.00,0.00,28094
Mo Alie-Cox,413,TE,IND,TE88,15,337,337,337.00,0.00,16579
Phil Mafah,414,RB,FA,RB111,15,339,391,365.00,26.00,22928
Josh Whyle,415,TE,GB,TE89,15,340,340,340.00,0.00,22923
Garrett Nussmeier,416,QB,KC,QB51,15,340,340,340.00,0.00,22998
Ashton Dulin,417,WR,IND,WR166,15,343,432,387.50,44.50,18656
Efton Chism III,418,WR,NE,WR167,16,344,421,382.50,38.50,27445
Will Howard,419,QB,PIT,QB52,16,346,346,346.00,0.00,25972
Brandon Polk,420,WR,FA,WR168,16,362,362,362.00,0.00,20027
Reggie Virgil,421,WR,ARI,WR169,16,367,367,367.00,0.00,28141
Cole Payton,422,QB,PHI,QB53,16,368,368,368.00,0.00,28302
Marcus Mariota,423,QB,WAS,QB54,16,370,370,370.00,0.00,13890
Dae'Quan Wright,424,TE,FA,TE90,16,373,373,373.00,0.00,28159
Kaden Wetjen,425,WR,PIT,WR170,16,376,376,376.00,0.00,28435
Joe Mixon,426,RB,FA,RB112,16,377,377,377.00,0.00,16420
Jeremy McNichols,427,RB,WAS,RB113,16,385,385,385.00,0.00,16445
Aaron Anderson,428,WR,FA,WR171,16,388,388,388.00,0.00,27500
Spencer Rattler,429,QB,NO,QB55,16,389,389,389.00,0.00,23081
Tyler Conklin,430,TE,FA,TE91,16,393,393,393.00,0.00,17598
Jaydn Ott,431,RB,FA,RB114,16,398,398,398.00,0.00,25394
Tanner McKee,432,QB,PHI,QB56,16,404,404,404.00,0.00,24740
Davis Mills,433,QB,HOU,QB57,16,405,405,405.00,0.00,22799
Cade Stover,434,TE,HOU,TE92,16,406,406,406.00,0.00,25269
Eric McAlister,435,WR,FA,WR172,16,407,407,407.00,0.00,28134
Riley Leonard,436,QB,IND,QB58,16,408,408,408.00,0.00,25373
Dameon Pierce,437,RB,PHI,RB115,16,410,410,410.00,0.00,22947
Grant Calcaterra,438,TE,PHI,TE93,16,411,411,411.00,0.00,24180
John Michael Gyllenborg,439,TE,KC,TE94,16,412,412,412.00,0.00,28158
Will Levis,440,QB,FA,QB59,16,417,417,417.00,0.00,22987
Dillon Gabriel,441,QB,CLE,QB60,16,418,418,418.00,0.00,23150
Kenny Pickett,442,QB,CAR,QB61,16,419,419,419.00,0.00,22722
Terion Stewart,443,RB,KC,RB116,16,420,420,420.00,0.00,28111
Jeremy Ruckert,444,TE,NYJ,TE95,16,423,423,423.00,0.00,23742
Jahdae Walker,445,WR,CHI,WR173,16,425,425,425.00,0.00,27810
Joe Flacco,446,QB,CIN,QB62,16,426,426,426.00,0.00,9300
Mason Rudolph,447,QB,PIT,QB63,16,427,427,427.00,0.00,17234
Gardner Minshew II,448,QB,ARI,QB64,16,428,428,428.00,0.00,18562
Zach Wilson,449,QB,NO,QB65,16,429,429,429.00,0.00,22679
Raheem Mostert,450,RB,LV,RB117,16,431,431,431.00,0.00,14338
Jimmy Horn Jr.,451,WR,CAR,WR174,16,433,433,433.00,0.00,27294
Bo Melton,452,WR,GB,WR175,16,434,434,434.00,0.00,24049
Hunter Long,453,TE,ARI,TE96,16,439,439,439.00,0.00,22783
Julian Hill,454,TE,NE,TE97,16,440,440,440.00,0.00,25824
Trey Lance,455,QB,LAC,QB66,16,441,441,441.00,0.00,20082
Jake Browning,456,QB,FA,QB67,16,442,442,442.00,0.00,18557
Sam Howell,457,QB,DAL,QB68,16,443,443,443.00,0.00,23045
Mitchell Trubisky,458,QB,TEN,QB69,16,445,445,445.00,0.00,16381
Jalin Hyatt,459,WR,FA,WR176,16,446,446,446.00,0.00,25251
Curtis Samuel,460,WR,FA,WR177,16,447,447,447.00,0.00,16434
Trey Palmer,461,WR,FA,WR178,16,448,448,448.00,0.00,25331
Jacob Cowing,462,WR,SF,WR179,16,449,449,449.00,0.00,25289
Taysom Hill,463,TE,FA,TE98,16,451,451,451.00,0.00,17115
Isaiah Hodgins,464,WR,FA,WR180,16,452,452,452.00,0.00,19375
RJ Maryland,465,TE,GB,TE99,16,453,453,453.00,0.00,27341
Foster Moreau,466,TE,HOU,TE100,16,454,454,454.00,0.00,18397
Van Jefferson,467,WR,FA,WR181,16,455,455,455.00,0.00,19483
Brevin Jordan,468,TE,FA,TE101,16,456,456,456.00,0.00,20162
Xavier Restrepo,469,WR,TEN,WR182,16,458,458,458.00,0.00,27066
Austin Ekeler,470,RB,FA,RB118,16,459,459,459.00,0.00,16483
Gabe Davis,471,WR,FA,WR183,16,460,460,460.00,0.00,19398
Antonio Gibson,472,RB,FA,RB119,16,461,461,461.00,0.00,19624
Tyrell Shavers,473,WR,BUF,WR184,16,462,462,462.00,0.00,25813
Theo Wease Jr.,474,WR,FA,WR185,16,463,463,463.00,0.00,27222
Ty Chandler,475,RB,NO,RB120,16,464,464,464.00,0.00,19471
Diontae Johnson,476,WR,FA,WR186,16,466,466,466.00,0.00,18615
Brandin Cooks,477,WR,FA,WR187,16,467,467,467.00,0.00,12122
Jermaine Burton,478,WR,FA,WR188,16,468,468,468.00,0.00,22956
Miles Sanders,479,RB,FA,RB121,16,469,469,469.00,0.00,18283
Elijah Mitchell,480,RB,FA,RB122,16,470,470,470.00,0.00,22813
Zack Moss,481,RB,FA,RB123,16,471,471,471.00,0.00,19263
Damien Martinez,482,RB,FA,RB124,16,472,472,472.00,0.00,25976
Alexander Mattison,483,RB,FA,RB125,16,473,473,473.00,0.00,18621
Sincere McCormick,484,RB,FA,RB126,16,474,474,474.00,0.00,23172
Dane Key,485,WR,DEN,WR189,16,475,475,475.00,0.00,26015
Harrison Wallace III,486,WR,FA,WR190,16,476,476,476.00,0.00,28143
Romello Brinson,487,WR,FA,WR191,16,477,477,477.00,0.00,28152
Khalil Herbert,488,RB,FA,RB127,16,478,478,478.00,0.00,22763
Noah Thomas,489,WR,FA,WR192,16,479,479,479.00,0.00,28136
Zamir White,490,RB,FA,RB128,16,480,480,480.00,0.00,20095
CJ Donaldson,491,RB,FA,RB129,16,481,481,481.00,0.00,25396
Noah Whittington,492,RB,FA,RB130,16,482,482,482.00,0.00,28115
Daylan Smothers,493,RB,FA,RB131,16,483,483,483.00,0.00,28085
Desmond Reid,494,RB,FA,RB132,16,484,484,484.00,0.00,28110
Rahsul Faison,495,RB,FA,RB133,16,485,485,485.00,0.00,28112
Trebor Pena,496,WR,FA,WR193,16,486,486,486.00,0.00,28139
Mark Fletcher,497,RB,FA,RB134,16,487,487,487.00,0.00,27325
Malachi Corley,498,WR,CLE,WR194,16,488,488,488.00,0.00,26023
Joshua Dobbs,499,QB,DET,QB70,16,489,489,489.00,0.00,16417
Chip Trayanum,500,RB,NYJ,RB135,16,490,490,490.00,0.00,28114
Davis Allen,501,TE,LAR,TE102,16,492,492,492.00,0.00,23761
Tyler Huntley,502,QB,BAL,QB71,16,493,493,493.00,0.00,19297
Javon Baker,503,WR,FA,WR195,16,494,494,494.00,0.00,22885
Will Dissly,504,TE,FA,TE103,16,495,495,495.00,0.00,18049
Jackson Hawes,505,TE,BUF,TE104,16,496,496,496.00,0.00,27469
Jake Bobo,506,WR,SEA,WR196,16,497,497,497.00,0.00,25339
Aidan O'Connell,507,QB,LV,QB72,16,498,498,498.00,0.00,24330
Isaiah Williams,508,WR,FA,WR197,16,499,499,499.00,0.00,10977
Noah Brown,509,WR,FA,WR198,16,500,500,500.00,0.00,16443
Josh Reynolds,510,WR,FA,WR199,16,501,501,501.00,0.00,16439
JuJu Smith-Schuster,511,WR,FA,WR200,16,502,502,502.00,0.00,16427
Sterling Shepard,512,WR,FA,WR201,16,503,503,503.00,0.00,15569
Dohnte Meyers,513,WR,CIN,WR202,16,504,504,504.00,0.00,28178
Damien Alford,514,WR,FA,WR203,16,505,505,505.00,0.00,28451
Jared Wayne,515,WR,HOU,WR204,16,506,506,506.00,0.00,25495
Kevin Austin Jr.,516,WR,NO,WR205,16,507,507,507.00,0.00,23049
Lil'Jordan Humphrey,517,WR,DEN,WR206,16,508,508,508.00,0.00,18590
Jamari Thrash,518,WR,CLE,WR207,16,509,509,509.00,0.00,26162
Marquez Valdes-Scantling,519,WR,FA,WR208,16,510,510,510.00,0.00,17528
Arian Smith,520,WR,NYJ,WR209,16,511,511,511.00,0.00,22965
Tim Patrick,521,WR,NYJ,WR210,16,512,512,512.00,0.00,16556
Mitch Tinsley,522,WR,FA,WR211,16,513,513,513.00,0.00,24370
Zay Jones,523,WR,FA,WR212,16,515,515,515.00,0.00,16431
Darius Cooper,524,WR,PHI,WR213,16,516,516,516.00,0.00,27866
Jonathan Mingo,525,WR,DAL,WR214,16,517,517,517.00,0.00,23030
Tyler Johnson,526,WR,FA,WR215,16,518,518,518.00,0.00,18633
Nick Nash,527,WR,FA,WR216,16,520,520,520.00,0.00,27263
Tyler Scott,528,WR,FA,WR217,16,521,521,521.00,0.00,25442
David Moore,529,WR,CAR,WR218,16,522,522,522.00,0.00,16757
Allen Lazard,530,WR,FA,WR219,16,523,523,523.00,0.00,17301
Cedrick Wilson Jr.,531,WR,FA,WR220,16,524,524,524.00,0.00,17262
Casey Washington,532,WR,CAR,WR221,16,525,525,525.00,0.00,26413
Chris Moore,533,WR,FA,WR222,16,526,526,526.00,0.00,15654
Ricky White III,534,WR,FA,WR223,16,527,527,527.00,0.00,27186
Ray-Ray McCloud III,535,WR,CHI,WR224,16,528,528,528.00,0.00,17530
Dante Pettis,536,WR,FA,WR225,16,529,529,529.00,0.00,17264
Scotty Miller,537,WR,FA,WR226,16,530,530,530.00,0.00,18714
Ben Skowronek,538,WR,PIT,WR227,16,531,531,531.00,0.00,22843
Michael Bandy,539,WR,DEN,WR228,16,532,532,532.00,0.00,23531
Shedrick Jackson,540,WR,FA,WR229,16,533,533,533.00,0.00,25709
Xavier Smith,541,WR,LAR,WR230,16,534,534,534.00,0.00,25627
Johnny Wilson,542,WR,PHI,WR231,16,535,535,535.00,0.00,25295
David Sills V,543,WR,TB,WR232,16,536,536,536.00,0.00,18566
Henry Ruggs III,544,WR,FA,WR233,16,537,537,537.00,0.00,19207
Skyy Moore,545,WR,GB,WR234,16,538,538,538.00,0.00,23905
Isaiah Williams,546,WR,NYJ,WR235,16,539,539,539.00,0.00,26379
